Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-18 11:45:00,-0.26855881695323935,-1,-0.0,1.077017807753953,1.005211190345582
2023-08-18 12:00:00,-0.27936657845726975,-1,0.0004092769440654509,1.0774586063110145,1.004799780581457
2023-08-18 12:15:00,-0.06558842446041066,0,0.0002729630135116512,1.0777527126591273,1.0045255074053736
2023-08-18 12:30:00,-0.12188644395013737,0,0.0,1.0777527126591273,1.005211190345582
2023-08-18 12:45:00,-0.05154766000537423,0,0.0,1.0777527126591273,1.0063082830499155
2023-08-18 13:00:00,-0.028431754802772956,0,-0.0,1.0777527126591273,1.0054854635216652
2023-08-18 13:15:00,-0.14946766021226338,0,-0.0,1.0777527126591273,1.0038398244651652
2023-08-18 13:30:00,-0.2169928023739967,-1,0.0,1.0777527126591273,1.0052111903455818
2023-08-18 13:45:00,-0.21118122972105205,-1,-0.0006821282401090478,1.0770175470979684,1.0058968732857902
2023-08-18 14:00:00,-0.2266977790996023,-1,0.0013633265167006803,1.0784858736788792,1.0045255074053734
2023-08-18 14:15:00,-0.0934081735317246,0,0.0012286689419795938,1.0798109757762322,1.0032912781129981
2023-08-18 14:30:00,-0.04214624116973769,0,0.0,1.0798109757762322,1.0032912781129981
2023-08-18 14:45:00,0.09163963289731994,0,0.0,1.0798109757762322,1.003839824465165
2023-08-18 15:00:00,-0.003477910033875187,0,-0.0,1.0798109757762322,1.0010970927043312
2023-08-18 15:15:00,0.03056500382172288,0,0.0,1.0798109757762322,1.0035655512890818
2023-08-18 15:30:00,0.4899241929453649,1,0.0,1.0798109757762322,1.0089138782227076
2023-08-18 15:45:00,3.5021435279583715,1,-0.0023107244800868454,1.0773158301206396,1.0065825562259991
2023-08-21 09:30:00,1.5120249112040671,1,0.007493188010899043,1.0853883601828513,1.0141250685682919
2023-08-21 09:45:00,0.2913684635908267,0,0.0017579445571331842,1.0872964127430105,1.0159078442128338
2023-08-21 10:00:00,0.6749100989146939,1,-0.0,1.0872964127430105,1.0137136588041669
2023-08-21 10:15:00,0.3411676747381628,1,0.005140692640692501,1.09288586941025,1.018924849149751
2023-08-21 10:30:00,0.31420395441885984,1,-0.0026917900403768957,1.0899440501117028,1.0161821173889172
2023-08-21 10:45:00,0.06472353933059291,0,-0.0024291497975706955,1.0872964127430105,1.0137136588041669
2023-08-21 11:00:00,-0.05373995628718938,0,0.0,1.0872964127430105,1.0153592978606671
2023-08-21 11:15:00,0.14101354119587126,0,-0.0,1.0872964127430105,1.014536478332417
2023-08-21 11:30:00,-0.18257661316064455,-1,-0.0,1.0872964127430105,1.013576522216125
2023-08-21 11:45:00,-0.26813400741892074,-1,0.00040589906643218043,1.087737745341878,1.013165112452
2023-08-21 12:00:00,-0.24202100086688655,-1,-0.0016242555495398214,1.0859709812725624,1.0148107515085003
2023-08-21 12:15:00,-0.07348897068037522,0,-0.0002702702702701565,1.0856774756019483,1.0150850246845835
2023-08-21 12:30:00,0.11240803206961753,0,0.0,1.0856774756019483,1.0170049369171672
2023-08-21 12:45:00,-0.16521413743626345,-1,0.0,1.0856774756019483,1.017553483269334
2023-08-21 13:00:00,-0.081553180856955,0,-0.00013477088948765648,1.0855311578828646,1.0176906198573754
2023-08-21 13:15:00,-0.025650406767282703,0,0.0,1.0855311578828646,1.0190619857377925
2023-08-21 13:30:00,-0.17924606997699835,-1,-0.0,1.0855311578828646,1.0181020296215006
2023-08-21 13:45:00,-0.07674045719273491,0,0.0010775862068965747,1.0867009112857555,1.0170049369171672
2023-08-21 14:00:00,-0.045977539236863506,0,0.0,1.0867009112857555,1.0174163466812922
