Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-09-08 10:00:00,0.07575494632899886,0,0.002303182579564522,1.0336320554482774,0.9804068814855307
2023-09-08 10:30:00,0.2235542146935282,0,0.0,1.0336320554482774,0.9813626433642854
2023-09-08 11:00:00,0.19045284625220094,0,-0.0,1.0336320554482774,0.9812943746586601
2023-09-08 11:30:00,0.018067794266113955,0,-0.0,1.0336320554482774,0.9803386127799052
2023-09-08 12:00:00,-0.09288804459446752,0,0.0,1.0336320554482774,0.9817039868924122
2023-09-08 12:30:00,0.07347388329325634,0,0.0,1.0336320554482774,0.9824549426542909
2023-09-08 13:00:00,-0.05002660258889081,0,-0.0,1.0336320554482774,0.9818405243036628
2023-09-08 13:30:00,-0.10642821629575892,0,0.0,1.0336320554482774,0.9824549426542908
2023-09-08 14:00:00,-0.26819861471793954,-1,-0.0,1.0336320554482774,0.9818405243036626
2023-09-08 14:30:00,-0.2457198147382327,-1,0.00076484494507012,1.0344226237009495,0.981089568541784
2023-09-08 15:00:00,-0.10849375644528676,0,0.000243546030199715,1.0346745532245007,0.9808506280720952
2023-09-08 15:30:00,0.8708961540104967,1,0.0,1.0346745532245007,0.982113599126164
2023-09-11 09:30:00,0.8024352666588307,1,0.0011121924092867275,1.0358253104086792,0.9832058984161695
2023-09-11 10:00:00,0.048084250423490224,0,0.004860436050548422,1.04085987308946,0.9879847078099433
2023-09-11 10:30:00,0.059096541546204806,0,-0.0,1.04085987308946,0.9845712725286762
2023-09-11 11:00:00,0.0008415843455367611,0,0.0,1.04085987308946,0.9849808847624282
2023-09-11 11:30:00,0.06643296205391988,0,-0.0,1.04085987308946,0.9840251228836733
2023-09-11 12:00:00,0.07116842159739156,0,0.0,1.04085987308946,0.9877116329874419
2023-09-11 12:30:00,-0.006453038652455856,0,-0.0,1.04085987308946,0.9874385581649403
2023-09-11 13:00:00,0.16056525940097613,0,-0.0,1.04085987308946,0.9851856908793042
2023-09-11 13:30:00,-0.03151153174935903,0,-0.0,1.04085987308946,0.984571272528676
2023-09-11 14:00:00,-0.25817700662476784,-1,-0.0,1.04085987308946,0.9838885854724227
2023-09-11 14:30:00,-0.2648892902156495,-1,-0.002012212045517492,1.0387654423151336,0.9858683779355575
