Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-18 13:00:00,-0.07679327957716776,0,-0.0,1.0564983830161307,1.0575598802395214
2023-08-18 14:00:00,-0.15211746628248463,0,-0.0,1.0564983830161307,1.056661676646707
2023-08-18 15:00:00,0.8649203725894248,1,0.0,1.0564983830161307,1.0588323353293418
2023-08-21 09:00:00,0.40653874546321533,0,0.0015552099533437946,1.058141459817089,1.0604790419161683
2023-08-21 10:00:00,-0.02602016355706053,0,-0.0,1.058141459817089,1.059281437125749
2023-08-21 11:00:00,-0.25417366681055836,-1,-0.0,1.058141459817089,1.0574101796407192
2023-08-21 12:00:00,-0.22030037165783806,-1,-0.004813477737665384,1.0530481194569588,1.0625000000000004
2023-08-21 13:00:00,-0.19122079552431573,-1,-0.001127157449806404,1.0518611684241082,1.0636976047904199
2023-08-21 14:00:00,-0.1746356386923962,0,-7.036802476956261e-05,1.0517871510313543,1.063772455089821
2023-08-21 15:00:00,0.6123637905754549,1,0.0,1.0517871510313543,1.0649700598802403
2023-08-22 09:00:00,0.39731151275439314,0,0.00646612313747541,1.0585881362643375,1.0718562874251505
2023-08-22 10:00:00,0.18743047157651369,0,-0.0,1.0585881362643375,1.0643712574850308
2023-08-22 11:00:00,-0.22775463155386919,-1,-0.0,1.0585881362643375,1.0618263473053902
2023-08-22 12:00:00,-0.005820498127366535,0,-0.0016213167912024762,1.0568718295440442,1.0635479041916176
2023-08-22 13:00:00,0.0020698915627236575,0,-0.0,1.0568718295440442,1.0610029940119767
2023-08-22 14:00:00,0.022413142653474057,0,-0.0,1.0568718295440442,1.0606287425149705
2023-08-22 15:00:00,1.0029478572748278,1,-0.0,1.0568718295440442,1.0593562874251503
2023-08-23 09:00:00,0.00892829763044347,0,0.0041687274782731265,1.0612776401808772,1.0637724550898209
2023-08-23 10:00:00,0.010242008944195979,0,0.0,1.0612776401808772,1.0687125748503
2023-08-23 11:00:00,-0.22289968794215914,-1,0.0,1.0612776401808772,1.0688622754491024
2023-08-23 12:00:00,-0.2359224313137228,-1,-0.0006302521008401119,1.0606087677185785,1.069535928143713
2023-08-23 13:00:00,-0.16855126386931918,0,-0.003149275666596729,1.0572686183346232,1.0729041916167668
2023-08-23 14:00:00,-0.17191685303404056,0,-0.0,1.0572686183346232,1.0708083832335333
2023-08-23 15:00:00,0.5691109625501122,1,0.0,1.0572686183346232,1.0738023952095812
2023-08-24 09:00:00,0.43522156614757584,0,0.006412937404154384,1.0640488158033798,1.0806886227544914
2023-08-24 10:00:00,0.13715034042268365,0,-0.0,1.0640488158033798,1.0734281437125752
2023-08-24 11:00:00,-0.20481640380175925,-1,0.0,1.0640488158033798,1.0741017964071862
2023-08-24 12:00:00,0.0328445365661012,0,-0.0029965156794424797,1.0608603768431328,1.0773203592814375
2023-08-24 13:00:00,0.1035153022753167,0,-0.0,1.0608603768431328,1.0762724550898206
2023-08-24 14:00:00,0.02241120687847811,0,0.0,1.0608603768431328,1.0787425149700602
2023-08-24 15:00:00,2.183044468567682,1,-0.0,1.0608603768431328,1.0744011976047907
2023-08-25 09:00:00,1.333934332956926,1,0.008151038038177516,1.0695074901279766,1.0831586826347308
2023-08-25 10:00:00,0.6281205747563466,1,-0.007394098541911531,1.0615994463546579,1.0751497005988024
2023-08-25 11:00:00,-0.174454380668326,0,0.0051517683096631295,1.0670685607399437,1.0806886227544912
2023-08-25 12:00:00,-0.1725625514243182,0,0.0,1.0670685607399437,1.083308383233533
2023-08-25 13:00:00,-0.06051800977867855,0,0.0,1.0670685607399437,1.0846556886227545
2023-08-25 14:00:00,-0.03010363923581809,0,0.0,1.0670685607399437,1.0876497005988024
2023-08-25 15:00:00,1.0500965910177495,1,0.0,1.0670685607399437,1.087874251497006
2023-08-28 09:00:00,0.5266669336176985,1,0.007430851795789062,1.0749977890707483,1.095958083832335
2023-08-28 10:00:00,0.15757606181322634,0,-0.0034148340390657284,1.071326850028709,1.0922155688622752
2023-08-28 11:00:00,-0.22719174054634422,-1,0.0,1.071326850028709,1.092814371257485
2023-08-28 12:00:00,-0.1915246919831073,-1,-0.0039726027397262165,1.0670708940491427,1.0971556886227547
2023-08-28 13:00:00,-0.11107184715667036,0,0.0032746623004503705,1.0705651908777931,1.0935628742514971
2023-08-28 14:00:00,-0.11473363542362948,0,-0.0,1.0705651908777931,1.09311377245509
2023-08-28 15:00:00,1.8644430798023843,1,0.0,1.0705651908777931,1.09311377245509
2023-08-29 09:00:00,0.15103280418436188,0,0.0005477951246235513,1.0711516412699476,1.0937125748502996
2023-08-29 10:00:00,-0.01301933249133952,0,-0.0,1.0711516412699476,1.092290419161677
2023-08-29 11:00:00,-0.23930421122102008,-1,0.0,1.0711516412699476,1.0938622754491019
2023-08-29 12:00:00,-0.2179498420962591,-1,-0.000752702887642176,1.070345382336461,1.0946856287425153
2023-08-29 13:00:00,-0.1608491220185851,0,0.0005470085470086206,1.0709308704088503,1.0940868263473056
